,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
488,2.468017,-0.9337386489,-7.158663272999999,-3.9480385780000002
489,2.473021,-0.1029506698,-7.381323814,-4.582501888
490,2.477965,1.3431471590000001,-8.307879448,-4.508281708
491,2.48297,3.05021286,-9.299078941,-3.7181952
492,2.487975,4.900930882,-9.967061996,-2.8060042860000003
493,2.49298,7.4292078020000005,-10.29506683,-3.268085241
494,2.497985,8.923190117,-10.17296314,-4.218583584
495,2.50299,8.813055992,-9.983820915,-4.8267107010000005
496,2.507994,7.048529625,-10.07001209,-4.192247391
497,2.512999,5.336675644,-10.42914295,-3.38300705
498,2.518004,3.8857893939999997,-10.80742645,-2.760514498
499,2.523009,2.796427488,-10.39801788,-2.343923569
500,2.528014,2.765302896,-9.787496567,-1.501164436
501,2.533995,2.279279947,-10.97980881,-1.252167463
502,2.539,1.5227122309999999,-11.05402946,-0.9193734526999999
503,2.544005,1.249773264,-10.43871975,-1.52510643
504,2.548827,2.195482969,-9.957485199,-2.9424738880000003
505,2.553832,3.0573954580000002,-10.01733971,-3.543418407
506,2.558837,3.3901896480000002,-9.923966408,-3.6343982219999997
507,2.564025,3.34469986,-9.916783333,-3.481169224
508,2.568968,3.3111810680000002,-10.0412817,-3.303998232
509,2.573973,3.3087866310000003,-9.878476143,-3.481169224
510,2.578978,3.818751812,-9.526528358,-3.782838583
511,2.583983,3.701435804,-9.323021889,-3.6272156239999997
512,2.588988,3.56736064,-9.212887764,-3.303998232
513,2.594969,3.062183857,-9.009381293999999,-2.729389906
514,2.599974,3.2800562380000002,-8.980650902,-2.650381327
515,2.604857,3.203441858,-9.002198219,-2.56658411
516,2.609984,3.217807055,-8.983044624,-2.614468336
517,2.614989,4.034229755,-9.25358963,-3.059789658
518,2.619994,4.556165695,-9.516951561,-3.201047659
519,2.624999,4.292803763999999,-9.526528358,-3.043030262
520,2.630003,4.601655483,-9.504981041,-3.349488258
521,2.634947,4.838681698,-9.753977776000001,-3.236960649
522,2.640013,4.61362648,-9.806650162,-3.23456645
523,2.645018,4.704606533,-9.919178009,-2.8371291160000003
524,2.649901,4.565742493,-10.13704967,-2.2553379540000003
525,2.654967,4.340687752,-10.19451046,-2.126051188
526,2.659972,4.027047157,-10.25436592,-2.2984335419999997
527,2.664976,4.146757126000001,-10.22324085,-2.348711967
528,2.669981,3.8905777930000003,-10.17056847,-2.291250944
529,2.674986,3.490746021,-10.02212811,-2.145204782
530,2.680968,2.873042107,-9.842563628999999,-2.3199813369999998
531,2.68585,2.932897091,-9.679757118,-2.420537949
532,2.690977,3.043030262,-9.708487511,-2.547430515
533,2.695982,3.227383852,-9.768342972000001,-2.700659513
534,2.700987,3.574543238,-9.928754807,-2.552218914
535,2.705992,3.653551817,-10.00058079,-2.4420857430000003
536,2.710997,3.4931402210000004,-9.974244118,-2.425326347
537,2.716002,3.423708439,-9.859322548,-2.336740971
538,2.721007,3.49553442,-9.658209801,-2.324769735
539,2.726988,3.485957623,-9.47146225,-2.6647465230000003
540,2.731993,3.821146011,-9.392453194,-2.619256735
541,2.736998,4.141968727,-9.284713745,-2.640804529
542,2.742003,3.8283286089999997,-9.392453194,-2.552218914
543,2.747008,3.4165258410000003,-9.634267807,-2.614468336
544,2.752012,3.3542766569999998,-10.0556469,-2.626439333
545,2.757994,4.288015366000001,-10.29746151,-2.04704237
546,2.76294,5.149928093,-10.23281765,-1.855506301
547,2.768006,5.31273365,-10.18253994,-2.360682964
548,2.773011,5.5904607770000005,-9.986215591,-3.15795207
549,2.777955,6.248866558,-9.722852707000001,-4.601655483
550,2.783021,6.7660140989999995,-9.320627213,-6.531382084
551,2.787965,4.335899353,-9.710882187000001,-3.983951569
552,2.792969,0.4596867263,-10.43153667,-2.595314741
553,2.797974,-1.9321208,-10.37407589,-1.965639591
554,2.802979,-2.04464817,-9.806650162,-1.580173135
555,2.807984,-0.3280056417,-8.729259491,-1.103726983
556,2.812989,1.249773264,-7.422025204,-0.6607996821000001
557,2.817994,2.41574955,-7.275979042,-0.6488286853
558,2.822999,2.796427488,-7.335834026000001,-0.13168109949999998
559,2.828004,2.276885748,-7.611167431,0.5722141862
560,2.833008,2.078166962,-7.503427982000001,0.6272808313
561,2.838013,1.8579005,-7.584830761,0.7493851184999999
562,2.843018,1.7501614090000002,-7.84340477,0.5051765442
563,2.848023,1.604115129,-8.104372977999999,0.1436520964
564,2.852967,1.7884687190000002,-8.183381081,-0.624886632
565,2.857972,1.8076223130000002,-8.339004517000001,-1.333570361
566,2.862977,1.6950948240000001,-8.51617527,-1.738190413
567,2.867981,1.707065821,-8.674192429,-2.097320795
568,2.872986,1.786074519,-8.947132111,-2.262520552
569,2.877991,1.910573006,-9.320627213,-2.549824715
570,2.882996,2.04704237,-9.63666153,-2.513911724
571,2.888001,2.025494576,-9.955090522999999,-2.169146776
572,2.893006,2.003946781,-10.09874249,-1.764526606
573,2.897828,2.066195965,-9.969455718999999,-1.352723956
574,2.903016,2.097320795,-9.840168953,-1.280897856
575,2.90802,2.1715409759999997,-9.615114212,-1.37666595
576,2.912964,2.296039343,-9.275136948,-1.812410712
577,2.917969,2.2984335419999997,-9.136273383999999,-2.260126352
578,2.922974,2.238578558,-9.02374649,-2.595314741
579,2.927979,2.078166962,-8.999804497000001,-2.683900118
580,2.932984,1.879448295,-9.066842079,-2.669534922
581,2.937989,1.8171991109999999,-9.066842079,-2.4636335369999998
582,2.942993,1.841141105,-8.997409821,-2.121262789
583,2.947998,1.908178806,-8.916007042,-1.8148049119999998
584,2.953003,1.991975784,-8.983044624,-1.3694833519999998
585,2.958008,2.027888775,-9.167398452999999,-0.9672574997
586,2.963013,2.056619167,-9.452308655,-0.3351882398
587,2.968018,2.257732153,-9.576807022,0.2633621991
588,2.973023,2.303221941,-9.710882187000001,0.181959331
589,2.977967,2.322375536,-9.696516991000001,-0.5003881454
590,2.982971,2.372653961,-9.631873131,-1.158793569
591,2.987976,2.059013367,-9.701305389,-1.7597382069999998
592,2.992981,2.430114746,-9.385271072,-2.066195965
593,2.997986,2.645592928,-9.030928612,-1.9728221890000002
594,3.002991,2.53067112,-9.069235802,-1.764526606
595,3.007996,2.312798738,-9.428366661,-1.434126854
596,3.013001,2.135627985,-10.06522369,-1.2138602729999999
597,3.018005,2.121262789,-10.40520096,-1.477222443
598,3.02301,2.200271368,-10.50336266,-1.6974890230000002
599,3.028015,2.257732153,-10.3405571,-1.833958507
600,3.03302,2.221819162,-10.12029076,-1.692700624
601,3.037964,2.276885748,-9.950302124,-1.45088625
602,3.042969,2.30561614,-9.873687744,-0.9026140571
603,3.047974,2.3942017559999997,-10.08677197,-0.1651999205
604,3.052979,2.552218914,-10.3357687,0.1915361285
605,3.057983,2.525882721,-10.60870743,0.2801215947
606,3.062988,2.434903145,-10.78348446,0.3399766386
607,3.067993,2.286462545,-10.89361763,0.3088520169
608,3.072998,2.250549555,-10.89601231,0.17956513170000002
609,3.078003,2.08295536,-10.95826149,-0.3088520169
610,3.083008,1.838746905,-11.03248119,-0.7445967197
611,3.088013,1.606509328,-11.07318306,-1.230619669
612,3.093017,1.45088625,-11.0229044,-1.331176162
613,3.098022,1.22822547,-11.06360626,-1.156399369
614,3.102966,0.9888052940000001,-11.20965195,-1.0534487959999999
615,3.107971,0.825999558,-11.25993061,-0.9337386489
616,3.112976,0.8810662031000001,-11.23598862,-0.9050082564
617,3.117981,0.8116343617,-11.13543224,-0.7757213712000001
618,3.122986,0.7422025204000001,-10.93671322,-0.4788403511
619,3.127991,0.7996633648999999,-10.46505547,-0.3280056417
620,3.132995,0.9097966552,-9.777919769,-0.3734954596
621,3.138,0.9289502501000001,-9.102754593,-0.39743748310000004
622,3.143005,0.8020575643000001,-8.566453934,-0.1053448766
623,3.14801,0.5219359994,-8.166622162000001,0.7469909190999999
624,3.153015,0.2178723514,-8.116343497999999,1.400607944
625,3.157959,-0.09576806426000001,-8.159439087,1.824381709
626,3.163025,-0.2561795712,-8.216899872,2.003946781
627,3.167968,-0.390254885,-8.231265067999999,2.063801765
628,3.174011,-0.1508347094,-8.188169478999999,0.2035071403
629,3.179992,-0.0143652102,-8.018181801,-1.723825216
630,3.184997,-0.23702596129999998,-8.006210327,-2.525882721
631,3.190002,-0.3782838583,-8.0229702,-2.93768549
632,3.195007,-0.23942017559999998,-7.99423933,-2.652775526
633,3.200988,0.04548983276000001,-7.4363904,-1.3431471590000001
634,3.205993,0.01197100803,-6.615179062,-0.39743748310000004
635,3.210998,-0.5602431892999999,-6.466738701000001,0.08619125932
636,3.216003,-1.017535686,-6.313509941,0.5482721925
637,3.221008,-1.15161097,-6.030993938,0.5291185975
638,3.226013,-1.63523972,-6.457161902999999,0.2801215947
639,3.231018,-1.611297727,-7.769184589,0.349553436
640,3.236022,-0.517147541,-8.949525833,0.6200982332
641,3.240966,0.107739076,-9.155426979,0.9504981041
642,3.245971,0.2896983922,-9.387664795,1.113303781
643,3.252014,0.10055647050000001,-10.24239445,1.00317049
644,3.257019,-0.03112462163,-10.71644688,0.5099649428999999
645,3.262023,-0.0191536136,-10.75714779,0.1843535304
646,3.266967,-0.06224924326,-10.82418633,0.1987187415
647,3.271972,-0.3639186621,-10.7188406,0.3280056417
648,3.276977,-0.3064578176,-10.21366405,0.4836287498
649,3.281982,-0.47405192259999995,-9.780313492000001,0.7158663273
650,3.286987,-0.8403648137999999,-9.414001465,0.7709329723999999
651,3.291992,-1.036689281,-9.129091263,0.7541735172
652,3.296996,-1.321599364,-8.954314232,0.6009446383
653,3.302001,-1.4963760380000002,-8.882488251,0.7445967197
654,3.307006,-1.484405041,-8.319850922,1.283292055
655,3.312011,-1.63523972,-7.7141180039999995,1.539471745
656,3.317016,-1.963245392,-6.873753071,1.764526606
657,3.322021,-1.9201498030000002,-6.040570736,1.764526606
658,3.326965,-2.1068975930000002,-5.566518783999999,1.731007814
659,3.33197,-2.097320795,-4.819528103000001,1.355118155
660,3.336974,-1.319205165,-4.299986362,1.165976286
661,3.341979,0.323217243,-3.545812607,1.101332784
662,3.346984,0.9361328483,-3.3949780460000003,0.9600749016
663,3.352966,2.8012158869999997,-3.371036053,0.490811348
664,3.35797,4.046200752,-3.950432777,0.5482721925
665,3.362975,4.074931145,-5.0134582519999995,-0.6464344859000001
666,3.36798,4.197035789,-5.037400246,-1.3599065540000002
667,3.372924,3.787626982,-4.572925091,-1.15400517
668,3.37799,3.7397429939999998,-4.084507942,-1.055842996
669,3.382995,4.101267338,-4.103661537,-0.7206547259999999
670,3.388,4.649539471000001,-4.565742493,-0.538695395
671,3.393005,5.023035049,-4.553771496,-0.7757213712000001
672,3.398009,4.611232281,-6.299144745,-1.26413846
673,3.403014,3.845088005,-8.334216117999999,-1.8626888990000001
674,3.408019,3.1627404689999996,-9.852140427,-2.056619167
675,3.413024,3.2704794410000004,-11.55202293,-2.549824715
676,3.417968,3.780444384,-13.20162773,-3.2944214339999998
677,3.422973,4.821922302,-14.60463047,-3.7325603960000002
678,3.427978,4.924872875,-15.31570816,-3.766079187
679,3.432982,4.860229492,-17.54710388,-3.8905777930000003
680,3.437987,4.707000732,-19.58217621,-3.816357613
681,3.442992,4.027047157,-21.85427284,-3.871424198
682,3.447997,2.509123325,-24.24368668,-4.687847136999999
683,3.453002,1.5227122309999999,-25.53176689,-5.188235283
684,3.458007,0.6847416759,-25.85019493,-4.493916512
685,3.463012,-0.03112462163,-24.06412125,-2.815581083
686,3.468017,-0.31842881440000004,-20.77927589,-0.383072257
687,3.473021,-0.4381389022,-16.232687,10.54885292
688,3.477904,0.2466027737,-9.62469101,13.2327528
689,3.48297,0.2059013397,-1.1324573759999998,12.78503704
690,3.487975,-0.2873041928,4.644751072,10.88643551
691,3.494017,-0.5315127969,6.91445446,7.326257228999999
692,3.498961,-0.6751648784000001,3.1340100769999997,3.586514235
693,3.503905,-1.532289028,-2.4660277369999997,-0.14844051
694,3.508971,-1.529894829,-6.205770969,-3.3877954480000003
695,3.513976,-1.699883223,-10.67574501,-5.403713226
696,3.518981,-1.685518026,-13.58470058,-6.227318764
697,3.523986,-0.9074024558,-14.22395229,-5.94719696
698,3.52899,0.1987187415,-13.44823074,-4.711789131000001
699,3.533995,1.4269442559999999,-11.45146656,-2.7988216880000003
700,3.539,2.873042107,-9.679757118,-1.254561663
701,3.544005,3.926490784,-8.595184326,0.107739076
702,3.54901,4.125209332,-8.044517517000001,0.8403648137999999
703,3.554015,3.9743747710000004,-7.659051418,0.7398083209999999
704,3.55902,3.438073635,-7.345410824,0.31842881440000004
705,3.564025,1.8076223130000002,-6.205770969,0.0143652102
706,3.568968,-0.04309562966,-5.039794445,-0.4788403511
707,3.573851,-2.7174189089999996,-3.16034627,-0.2059013397
708,3.578978,-3.5242648119999997,-3.5027170180000002,-0.46686932439999995
709,3.583983,-3.361459255,-5.959167957000001,-1.139639974
710,3.588988,-2.30561614,-9.48343277,-3.2752678389999996
711,3.593993,-1.44849205,-11.288661,-4.5394063
712,3.598998,-0.7972691654999999,-12.21042824,-5.324704647
713,3.604003,-0.09337386489,-12.49533844,-5.980715752
714,3.609007,0.490811348,-12.84728622,-6.138733387
715,3.614012,0.9528923035,-13.16571522,-5.260061264
716,3.619017,1.290474772,-12.98136139,-3.373430252
717,3.624022,1.63763392,-11.9614315,-1.5227122309999999
718,3.628966,1.9249382019999999,-9.940725327000001,-0.215478152
719,3.633971,1.881842494,-7.7141180039999995,1.259350061
720,3.638976,1.9033904080000001,-7.2113356589999995,3.227383852
721,3.643919,1.7908629180000002,-6.651092529,1.7118542190000001
722,3.648985,1.3862427469999998,-8.456320762999999,1.3862427469999998
723,3.65399,1.230619669,-12.50491524,-0.7829039693000001
724,3.659972,1.472434044,-12.93108368,-1.9033904080000001
725,3.664976,2.260126352,-12.41633034,-2.662352324
726,3.669981,2.738966703,-11.11867237,-3.224989653
727,3.674986,3.12203908,-10.24718285,-3.682282209
728,3.679991,3.579331636,-9.730035782,-3.818751812
729,3.685973,3.114856482,-9.682151794,-4.106055737
730,3.690977,2.233790159,-9.87608242,-3.737348795
731,3.695982,1.290474772,-10.54406452,-2.865859509
732,3.700987,0.5793967843,-11.79383755,-2.1068975930000002
733,3.705992,0.02394201607,-12.75630665,-1.81959331
734,3.710814,-0.42377370600000003,-12.76348972,-1.508347034
735,3.716002,-0.9289502501000001,-12.85686302,-1.6615760330000002
736,3.720885,-0.6440402865,-13.51047993,-1.9177556040000001
737,3.726011,-0.04309562966,-13.73314095,-1.678335428
738,3.731016,0.08140286057999999,-13.23514652,-1.5825673340000002
739,3.736021,0.2801215947,-11.91833591,-1.704671621
740,3.740965,-0.02154781483,-11.78426075,-1.429338455
741,3.747008,0.1580173075,-12.19606304,-0.5123591423
742,3.752012,0.36152446270000005,-12.38759995,-0.10055647050000001
743,3.757017,0.538695395,-12.95023727,-0.27054479719999996
744,3.76294,0.6033388376,-13.55118179,-0.7517793179000001
745,3.768006,0.4884171486,-13.94861889,-1.235408068
746,3.773011,0.36152446270000005,-14.20719242,-1.508347034
747,3.778016,0.4070142806,-13.89834118,-1.589749932
748,3.783021,0.3208230138,-12.96460247,-1.6663644309999999
749,3.787965,0.47644615170000004,-12.37802315,-1.393425345
750,3.792969,0.6991068720999999,-11.76750088,-1.333570361
751,3.797974,0.6033388376,-11.46104336,-1.134851575
752,3.802979,0.141257897,-11.36767006,-1.285686255
753,3.809022,-0.2944868207,-11.39879417,-1.687912226
754,3.813965,-0.4070142806,-11.37724686,-1.81959331
755,3.820008,-0.46686932439999995,-11.28147888,-1.59693253
756,3.825989,-0.5267243981,-11.20965195,-1.465251446
757,3.830994,-0.5602431892999999,-11.31978607,-1.467645645
758,3.835999,-0.6584054828,-11.45386124,-1.5227122309999999
759,3.841004,-0.9337386489,-11.41794777,-1.7214310169999998
760,3.846009,-1.2138602729999999,-11.31020927,-1.850717902
761,3.851014,-1.283292055,-11.12346077,-1.9680337909999999
762,3.856995,-1.1276689770000001,-10.66616821,-2.013523579
763,3.862,-1.048660398,-10.29985619,-2.0207061769999997
764,3.867005,-0.8451532125,-9.916783333,-2.025494576
765,3.87201,-0.7254431248000001,-9.574412346,-2.023100376
766,3.877015,-0.6177040339000001,-9.315838814,-2.001552582
767,3.882019,-0.4692635238,-9.172186852000001,-2.078166962
768,3.887024,-0.23942017559999998,-8.963891029,-2.11647439
769,3.891968,0.052672438319999994,-8.475474358,-1.881842494
770,3.896973,0.42377370600000003,-7.984662533,-1.505952835
771,3.901978,1.022324085,-7.079654217000001,-1.022324085
772,3.906861,1.6304513219999999,-6.385335922,-1.434126854
773,3.911988,1.651999116,-6.505045891,-2.149993181
774,3.917969,1.587355733,-6.907271862000001,-3.2393548489999997
775,3.922974,1.431732655,-7.309497832999999,-3.6343982219999997
776,3.927979,1.125274777,-7.821856976,-3.4428620339999996
777,3.932984,0.7302315235,-8.307879448,-2.86107111
778,3.937989,0.4548983276,-8.678980827,-2.396595955
779,3.942993,0.2130839527,-8.892065048,-1.991975784
780,3.947998,-0.059855043889999994,-9.124302864,-1.5945383309999999
781,3.953003,-0.3351882398,-9.519346237,-1.482010841
782,3.958008,-0.4046200812,-9.909601212,-1.589749932
783,3.963013,-0.2011129409,-10.28070164,-1.769315004
784,3.968018,0.09816227107999999,-10.47463226,-1.81959331
785,3.973023,0.2130839527,-10.58716011,-1.714248419
786,3.977967,-0.02394201607,-10.74038887,-1.5131354330000002
787,3.982971,-0.06464344262999999,-10.70687008,-1.4413094519999998
788,3.987976,0.02154781483,-10.57279491,-1.391031146
789,3.992981,0.2729389966,-10.27351952,-1.259350061
790,3.997986,0.5841852427,-9.718064307999999,-1.59932673
791,4.002991,0.6129156351,-9.272743225,-2.111685991
792,4.007935,0.22266076510000002,-9.172186852000001,-2.312798738
793,4.013001,0.0191536136,-9.076418877,-2.3199813369999998
794,4.018005,0.1388636976,-8.944737434,-2.090138197
795,4.02301,0.06464344262999999,-8.968679428,-1.953668594
796,4.028015,-0.10055647050000001,-9.119514465,-1.9201498030000002
797,4.03302,-0.15562310810000002,-9.246406555,-2.068590164
798,4.037842,-0.13168109949999998,-9.299078941,-2.147598982
799,4.042969,-0.181959331,-9.402029991000001,-2.135627985
800,4.047974,-0.2418143749,-9.555258751,-2.090138197
801,4.052979,-0.2753331959,-9.691728592,-2.042253971
802,4.057983,-0.2968810201,-9.84974575,-1.9823989869999998
803,4.062988,-0.2178723514,-9.993397713,-1.910573006
804,4.067993,-0.059855043889999994,-10.00058079,-1.7501614090000002
805,4.073975,-0.1987187415,-10.24000072,-1.6089035269999998
806,4.078979,0.0191536136,-10.16099167,-1.577778935
807,4.083862,0.2418143749,-10.28549004,-1.44849205
808,4.088867,0.42616790530000004,-10.01973438,-1.4389152530000002
809,4.093994,0.2202665508,-9.361329078999999,-1.355118155
810,4.098999,-0.2011129409,-9.26556015,-1.56101954
811,4.103821,-0.2130839527,-9.191340446,-2.0757727619999997
812,4.109009,-0.1915361285,-9.119514465,-2.202665567
813,4.114014,-0.2250549644,-9.066842079,-2.1140801909999998
814,4.119018,-0.1699883193,-9.085995674,-1.987187386
