,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
2977,15.015014,2.7844564910000003,-4.252102375,-2.214636564
2978,15.020019,2.422932148,-4.484339714,-1.501164436
2979,15.025024,1.963245392,-4.589684486,-0.8643068075
2980,15.030029,1.4173674580000002,-4.860229492,-0.36152446270000005
2981,15.034975,0.8451532125,-5.116408825,-0.01675941236
2982,15.040041,0.03351882473,-5.516240597,0.3064578176
2983,15.046023,-0.517147541,-5.54257679,0.44771572950000005
2984,15.051027,-0.806845963,-5.667075634,0.5219359994
2985,15.056032,-0.940921247,-5.801150799,0.5003881454
2986,15.061037,-0.8571242094,-5.865794182,0.4094084799
2987,15.066042,-0.6129156351,-5.8753709789999995,0.1532289088
2988,15.072023,-0.04070143028999999,-5.906495571000001,-0.141257897
2989,15.076967,0.3543418646,-5.973533154,-0.4118026793
2990,15.082033,0.8188169598999999,-6.119579315,-0.6607996821000001
2991,15.087038,1.098938584,-6.31829834,-1.031900883
2992,15.092043,1.314416766,-6.5241994860000005,-1.37666595
2993,15.098024,1.549048543,-6.813898087,-1.824381709
2994,15.103029,1.7022774219999999,-6.974309444,-2.19308877
2995,15.108034,1.8171991109999999,-7.02937603,-2.480392933
2996,15.113039,1.644816518,-7.163451672000001,-2.7198131080000003
2997,15.118044,1.211466074,-7.2687964439999995,-3.031059265
2998,15.123049,1.022324085,-7.326257228999999,-3.1651346680000003
2999,15.128054,0.33758243920000003,-7.4076600070000005,-3.5625722410000003
3000,15.133058,-0.38546648619999996,-7.335834026000001,-3.9647979739999997
3001,15.138002,-1.1420341729999999,-7.271190643,-4.307168961
3002,15.143007,-1.802833915,-7.151480675,-4.472368717
3003,15.148012,-2.473210335,-7.287950039,-4.412513733
3004,15.153017,-3.361459255,-7.378929615,-4.450820923
3005,15.158022,-4.1156325339999995,-7.704541206,-3.933673382
3006,15.163027,-4.443638325,-8.209717751,-3.1627404689999996
3007,15.168032,-4.745307922,-8.588001251,-3.3279404639999997
3008,15.173036,-5.051765442,-9.121908187999999,-3.454833031
3009,15.178041,-5.190629482,-9.555258751,-3.660734415
3010,15.183046,-4.726154327,-9.710882187000001,-3.816357613
3011,15.188051,-4.187458992,-9.974244118,-4.082113743
3012,15.193056,-3.7181952,-10.50815105,-4.843470097
3013,15.198,-3.174711466,-11.01572227,-6.038176537000001
3014,15.203005,-2.767697096,-11.48977375,-6.950367451
3015,15.208009,-2.585737944,-11.90636539,-7.204153061
3016,15.213014,-2.3942017559999997,-11.9805851,-7.091625214
3017,15.218019,-2.4085669519999997,-11.56878281,-6.775590897000001
3018,15.223024,-2.703053713,-11.05642319,-6.31829834
3019,15.228029,-3.009511471,-10.40998936,-5.841852188
3020,15.233034,-3.236960649,-9.880870819,-5.631162167
3021,15.238039,-3.373430252,-9.148244858,-5.669469833
3022,15.243044,-3.488351822,-8.355764388999999,-6.222530365
3023,15.248048,-3.6679170130000003,-8.042123795,-6.9838862420000005
3024,15.253053,-3.873818398,-8.190564156,-8.398859977999999
3025,15.257997,-4.034229755,-8.576030731,-9.30386734
3026,15.263002,-4.302380562,-9.222464561,-9.026140213
3027,15.268007,-4.50109911,-9.696516991000001,-7.484274387
3028,15.273012,-4.764461517,-10.18014526,-5.125985622
3029,15.278017,-5.137956619,-10.83855152,-2.437297344
3030,15.283021,-5.240907668999999,-11.84650993,-0.5099649428999999
3031,15.288026,-4.9416322710000005,-13.90791798,0.4932055473
3032,15.293031,-4.331110954,-16.24944687,1.292868972
3033,15.298036,-3.5027170180000002,-18.73941612,2.324769735
3034,15.303041,-2.78924489,-20.70026779,3.351882458
3035,15.308046,-2.250549555,-21.6531601,4.211400986
3036,15.313051,-1.644816518,-21.71541023,4.647145271
3037,15.318056,-0.3280056417,-19.83356667,2.647987127
3038,15.322999,0.34476503729999997,-17.33641434,-1.067813993
3039,15.328004,0.538695395,-14.59505367,-4.079719543
3040,15.333009,0.9265560508,-11.28147888,-5.904101372
3041,15.338014,1.6089035269999998,-8.449137687999999,-6.172252178
3042,15.343019,2.628833532,-6.670246124,-5.176264286
3043,15.348024,3.7253777980000002,-5.779603004,-3.672705412
3044,15.353029,3.399766445,-5.736507416,-2.813186884
3045,15.358033,2.0925323959999997,-6.1770405770000005,-2.30561614
3046,15.363038,1.1994950770000001,-6.500257492,-1.7118542190000001
3047,15.368043,0.4285621047,-6.730101109,-0.873883605
3048,15.373048,0.6344634295,-6.974309444,-0.0143652102
3049,15.378053,0.9528923035,-7.529764175,0.5650315881
3050,15.383058,1.00556469,-8.420407295,0.6607996821000001
3051,15.388002,0.9983820915,-9.710882187000001,0.3064578176
3052,15.393007,0.921767652,-10.87446404,0.0359130241
3053,15.398011,0.9026140571,-11.99734497,-0.19632454219999998
3054,15.403016,0.9193734526999999,-13.23993587,-0.6560112834
3055,15.408021,0.7062895298,-14.70039845,-1.460463047
3056,15.413026,0.2681505978,-16.27099419,-2.53067112
3057,15.418031,-0.01675941236,-17.48724937,-3.6846764089999997
3058,15.423036,0.3112462163,-17.81286049,-3.931279182
3059,15.428041,0.7805097699,-17.19276237,-3.94085598
3060,15.433045,1.165976286,-15.94059467,-3.8043866160000004
3061,15.439027,1.482010841,-13.76905441,-3.2489316460000004
3062,15.444032,1.419761658,-12.04762268,-2.662352324
3063,15.449037,1.175553083,-10.59673691,-2.0183119769999998
3064,15.454042,0.7733271718000001,-9.588777542,-1.30005157
3065,15.459046,0.2011129409,-8.832210541,-0.2657563984
3066,15.463868,-0.8475474118999999,-8.322244644,-0.1292868853
3067,15.468873,-0.8810662031000001,-8.271966934,-0.2681505978
3068,15.474,-0.9337386489,-8.090007782,-0.7829039693000001
3069,15.478944,-0.7685387731000001,-7.912836552000001,-1.824381709
3070,15.48401,-0.4022258818,-7.7284832,-3.0765492919999997
3071,15.489015,-0.14604631070000001,-7.659051418,-3.921702385
3072,15.494019,0.0718260482,-7.6566572189999995,-3.936067581
3073,15.500001,0.1029506698,-7.599195957,-3.5817258360000004
3074,15.505006,0.117315881,-7.496245384,-3.184288263
3075,15.510011,0.13168109949999998,-7.448361397,-3.0526070589999996
3076,15.515015,0.08379705995,-7.39808321,-3.2465374469999997
3077,15.52002,-0.1292868853,-7.062894821,-3.303998232
3078,15.525025,-0.4285621047,-6.713341712999999,-2.710236311
3079,15.53003,-0.2609679997,-6.500257492,-1.908178806
3080,15.535035,0.1675941199,-6.404489517000001,-1.692700624
3081,15.539857,0.5985504389,-6.449979305,-2.221819162
3082,15.545045,0.8092401624,-6.588842869,-2.8275523189999996
3083,15.551026,0.7398083209999999,-7.012616634,-2.8562827110000004
3084,15.556031,0.6200982332,-7.309497832999999,-2.705447912
3085,15.561036,0.8236053586,-7.383718013999999,-2.547430515
3086,15.566041,0.8906430602,-7.445967197000001,-2.209848166
3087,15.571046,0.9552865028,-7.560888767000001,-1.8052281140000002
3088,15.57605,0.9504981041,-7.697358607999999,-1.6950948240000001
3089,15.581055,0.7038952708,-7.80509758,-1.45088625
3090,15.585999,0.36152446270000005,-7.924807549,-0.9816226959000001
3091,15.591004,0.009576806799,-8.039729118,-0.9265560508
3092,15.596009,-0.38786068560000003,-8.046912192999999,-1.156399369
3093,15.601014,-0.6847416759,-7.845798969,-1.493981838
3094,15.606019,-0.9265560508,-7.709329605,-1.7501614090000002
3095,15.611024,-0.9744400978,-7.54891777,-1.6424223180000002
3096,15.616028,-1.000776291,-7.5441293720000004,-1.56101954
3097,15.621033,-0.9840168953,-7.627926826,-1.56101954
3098,15.626038,-0.9074024558,-7.534552574,-1.5682021380000002
3099,15.631043,-0.9648633003,-7.6207442279999995,-1.7932571169999998
3100,15.636048,-0.9648633003,-7.661445617999999,-2.159569979
3101,15.64087,-0.7374141216,-7.850587367999999,-2.904166698
3102,15.645875,-0.5291185975,-8.015787125,-3.7158010010000004
3103,15.650818,-0.47405192259999995,-8.044517517000001,-3.847482204
3104,15.656006,-0.3208230138,-8.030152321000001,-4.469974518
3105,15.661011,-0.21068975329999998,-7.99423933,-5.20020628
3106,15.666016,-0.33758243920000003,-7.915230751,-5.667075634
3107,15.671021,-0.43095630409999997,-7.850587367999999,-6.009446144
3108,15.676026,-0.3734954596,-7.091625214,-6.2775969510000005
3109,15.681031,-0.6847416759,-6.845022677999999,-6.459556103
3110,15.686036,-0.586579442,-6.555324078,-6.268020152999999
3111,15.69104,-0.3591302633,-6.162675381000001,-6.095637321
3112,15.696045,-0.43095630409999997,-5.887341976,-5.837063789
3113,15.70105,-0.5674257874,-5.5904607770000005,-5.051765442
3114,15.706055,-0.8212111592,-5.444414616,-4.455609322
3115,15.710999,-0.806845963,-5.3223104480000005,-4.149151325
3116,15.716004,-0.6177040339000001,-5.216965675,-3.97916317
3117,15.721009,-0.5889736414,-5.42765522,-4.110844135
3118,15.726013,-0.5626373887,-5.61679697,-4.335899353
3119,15.731018,-0.7805097699,-6.074089527000001,-4.443638325
3120,15.736023,-0.9744400978,-6.6582751270000005,-4.283226967
3121,15.741028,-1.098938584,-7.709329605,-4.01507616
3122,15.746033,-0.9768342972,-8.497021675,-3.933673382
3123,15.751038,-0.806845963,-9.339780807,-4.1156325339999995
3124,15.756043,-0.4094084799,-10.17535686,-4.395754337
3125,15.761048,-0.047884032130000004,-11.0037508,-4.951209068
3126,15.766052,0.1987187415,-11.96861458,-5.693411827
3127,15.771057,0.37110126020000006,-12.94544888,-6.50983429
3128,15.776001,0.03112462163,-13.8073616,-7.139509678
3129,15.781006,-0.39743748310000004,-13.81454372,-7.374141216
3130,15.786011,-0.8930372595999999,-13.08670616,-7.184999466
3131,15.791016,-1.355118155,-11.79623222,-6.83784008
3132,15.796021,-1.738190413,-10.55842972,-6.634333133999999
3133,15.801025,-1.9728221890000002,-9.708487511,-6.5385646820000005
3134,15.80603,-1.845929503,-9.31823349,-6.445190907000001
3135,15.811035,-1.613691926,-9.339780807,-6.040570736
3136,15.81604,-1.5227122309999999,-9.581595421,-5.576095581000001
3137,15.821045,-1.572990537,-9.907206535,-5.176264286
3138,15.82605,-1.546654344,-10.35731697,-4.769249916000001
3139,15.831055,-1.400607944,-10.89122391,-4.599261284
3140,15.83606,-1.185129881,-11.45146656,-4.833893299
3141,15.841003,-0.8571242094,-11.96861458,-4.563348293
3142,15.846008,-0.8619126081,-12.59589481,-3.967192173
3143,15.851013,-1.130063176,-12.8353157,-2.995146275
3144,15.856018,-1.235408068,-12.87122822,-1.980004787
3145,15.861023,-1.362300754,-12.86165142,-1.170764685
3146,15.866028,-1.37666595,-12.74912453,-0.6751648784000001
3147,15.871033,-1.1420341729999999,-12.57674122,-0.19632454219999998
3148,15.876038,-0.7900865673999999,-12.40914726,0.3758896589
3149,15.881042,-0.47644615170000004,-12.32535076,0.4357447028
3150,15.886047,-0.04309562966,-12.22958183,-0.02394201607
3151,15.891052,0.33758243920000003,-12.16972733,-1.012747288
3152,15.896057,0.8619126081,-12.15536213,-2.099714994
3153,15.901001,1.59932673,-12.07395935,-3.033453465
3154,15.906006,2.30801034,-11.99973869,-3.60566783
3155,15.911011,3.062183857,-12.44027233,-3.629609823
3156,15.916015,3.1723172660000003,-13.06994724,-3.126827478
3157,15.92102,2.585737944,-13.99889755,-2.470816135
3158,15.926025,1.829170108,-15.08107662,-1.7621324059999999
3159,15.93103,0.9672574997,-16.2039566,-0.9528923035
3160,15.936035,-0.05746084079,-17.14008904,-0.2657563984
3161,15.94104,-1.326387763,-17.82722664,-0.11971008779999999
3162,15.946045,-2.557007313,-18.3635273,-0.29209262129999997
3163,15.95105,-3.0573954580000002,-18.49760246,-0.5195417404
3164,15.956054,-3.42131424,-18.34916115,-0.8619126081
3165,15.961059,-3.572149038,-17.94693565,-1.766920805
3166,15.966003,-4.762067318,-17.72188187,-3.315969467
3167,15.971008,-5.813121796,-16.94615936,-3.687070608
3168,15.976013,-6.35660553,-15.157691,-2.817975283
3169,15.981018,-6.217741966,-13.247118,-2.264914751
3170,15.986023,-5.820304394,-11.26950741,-1.9321208
3171,15.991027,-5.600037575,-9.746794701,-0.9600749016
3172,15.996032,-5.588066577999999,-8.535328865,0.3351882398
3173,16.001037,-5.585672379,-7.723694801000001,2.458845139
3174,16.006042,-5.422866821,-6.950367451,3.0573954580000002
3175,16.012023,-4.857835293,-6.253654957,3.0166940689999997
3176,16.017028,-5.078101635,-5.552153587,2.0733785630000003
3177,16.022033,-5.422866821,-5.7532668110000005,1.41018486
3178,16.027038,-4.970362663,-5.463568211,-0.2202665508
3179,16.032043,-3.9073371889999997,-4.781220913,-1.89620769
3180,16.036989,-2.705447912,-4.548983097,-2.710236311
3181,16.041994,-1.453280449,-4.4388499260000005,-2.947262287
3182,16.046999,-0.34715923670000004,-4.062960148,-3.1316158769999998
3183,16.052004,1.024718285,-3.6343982219999997,-3.5242648119999997
3184,16.057009,2.059013367,-3.588908434,-3.883395195
3185,16.062014,2.925714493,-3.97676897,-4.01747036
3186,16.067019,3.2513258460000003,-4.321534157,-3.7253777980000002
3187,16.072023,3.2752678389999996,-4.38617754,-3.12203908
3188,16.077028,3.174711466,-4.393360138,-2.410961151
3189,16.082033,2.992752075,-4.446032524,-1.845929503
3190,16.087038,2.355894566,-4.757278919,-1.1204863790000001
3191,16.093019,1.632845521,-5.092466831,-0.4094084799
3192,16.098024,1.051054597,-5.363011837,0.055066637689999996
3193,16.103029,0.5410895943999999,-5.664681435,0.4381389022
3194,16.108034,0.09097966552000002,-6.040570736,0.7134721279
3195,16.112978,-0.2585737705,-6.3637881279999995,1.029506683
3196,16.118044,-0.5123591423,-6.653486729,1.216254473
3197,16.123049,-0.3136404157,-6.821080685,1.00556469
3198,16.128054,-0.14604631070000001,-6.971915245,0.653617084
3199,16.133058,-0.0287304204,-7.060500622,0.2202665508
3200,16.138002,0.02154781483,-7.184999466,-0.08858546615
3201,16.143007,0.052672438319999994,-7.259219646,-0.4094084799
3202,16.148012,0.009576806799,-7.319074631,-0.7541735172
3203,16.153017,0.02394201607,-7.295132637000001,-1.1492167709999999
3204,16.158022,0.026336219159999997,-7.266402245,-1.8171991109999999
3205,16.163027,0.1628057212,-7.1466922760000005,-2.202665567
3206,16.168032,0.23702596129999998,-7.0413470270000005,-2.523488522
3207,16.173036,0.059855043889999994,-7.036558628,-2.82036972
3208,16.179018,-0.2657563984,-6.928819656,-3.086126089
3209,16.184023,-0.55784899,-6.852205276,-3.19625926
3210,16.189028,-0.9361328483,-6.7660140989999995,-3.4165258410000003
3211,16.194032,-1.395819545,-6.703764915,-3.770867586
3212,16.199037,-1.97042799,-6.646304131,-4.225766182
3213,16.204042,-2.525882721,-6.569689274,-4.565742493
3214,16.210024,-3.203441858,-6.39251852,-5.037400246
3215,16.215028,-3.8881835939999996,-6.31829834,-5.511452198
3216,16.220033,-4.321534157,-6.107608318,-5.75805521
3217,16.225038,-4.4316673280000005,-6.265625954,-5.0709190369999995
3218,16.23102,-4.745307922,-6.275202751,-5.3294930460000005
3219,16.236024,-4.896142483,-6.39251852,-5.714959621
3220,16.241029,-4.486733913,-6.909666061,-5.384559631
3221,16.246034,-4.436455727,-7.5944075579999994,-5.3294930460000005
3222,16.251039,-4.2568907739999995,-8.334216117999999,-5.286397457
3223,16.256044,-3.806780815,-9.332598686,-5.827486992000001
3224,16.261049,-3.476380825,-10.49378586,-6.868964672000001
3225,16.266054,-3.126827478,-11.55441761,-7.7141180039999995
3226,16.271059,-3.055001259,-12.34210968,-7.814674377
3227,16.276002,-2.9712042810000003,-12.634202,-7.347805022999999
3228,16.281007,-2.738966703,-12.41393566,-6.248866558
3229,16.286012,-2.8826189039999996,-11.901577,-5.4515972139999995
3230,16.291017,-3.0573954580000002,-11.20725822,-4.865017891
3231,16.295961,-3.210624456,-10.43871975,-4.776432514
3232,16.301027,-3.713406801,-9.753977776000001,-5.444414616
3233,16.306032,-4.288015366000001,-9.272743225,-6.631938934
3234,16.311037,-4.747702122,-9.18894577,-7.462726592999999
3235,16.316041,-5.102043629,-9.423578262000001,-7.0844426160000005
3236,16.321046,-5.535394192,-9.634267807,-6.06451273
3237,16.326051,-6.016628742000001,-9.904812813,-4.414907932
3238,16.331056,-6.35421133,-10.61828423,-2.264914751
3239,16.336,-6.20337677,-11.81299114,-0.3663128614
3240,16.341005,-5.609614372,-13.50329781,0.5051765442
3241,16.34601,-4.644751072,-15.56231117,0.2633621991
3242,16.351014,-3.75650239,-18.38746834,-0.27054479719999996
3243,16.356019,-2.671929121,-20.10650635,-0.04070143028999999
3244,16.361024,-0.7637503147,-20.64759636,1.446097851
3245,16.366029,0.2418143749,-21.61006546,4.802768707
3246,16.371034,0.1699883193,-21.95722389,5.298368453999999
3247,16.376039,-0.1029506698,-21.25572205,2.334346771
3248,16.381044,0.6129156351,-17.84638023,-2.070984364
3249,16.386049,1.247379065,-14.19282722,-4.280832767
3250,16.391053,2.078166962,-11.11867237,-4.90811348
3251,16.396058,4.153939724,-8.650250435,-4.084507942
3252,16.401002,5.176264286,-7.036558628,-3.292027235
3253,16.406007,5.360617638,-6.145915985,-2.7988216880000003
3254,16.411012,5.037400246,-6.047753333999999,-2.580949545
3255,16.416017,3.75650239,-6.9695210460000006,-2.3989901540000003
3256,16.421022,2.813186884,-7.680599213,-2.382230759
3257,16.426026,1.9991583819999998,-8.386888504,-2.573766708
3258,16.431031,1.285686255,-9.129091263,-2.6072857380000003
3259,16.436036,0.8283938169,-9.967061996,-2.585737944
3260,16.441041,0.5099649428999999,-10.88643551,-2.30801034
3261,16.446046,0.3639186621,-12.16493893,-1.659181833
3262,16.451051,0.5482721925,-13.33570385,-1.1372457740000002
3263,16.456056,0.6512228847,-14.65969658,-0.7374141216
3264,16.461,0.586579442,-15.89749908,-0.7374141216
3265,16.466004,0.4189853072,-16.88869858,-0.9600749016
3266,16.471009,0.5746083856,-17.24782944,-1.5227122309999999
3267,16.476014,0.9241618514,-16.9102459,-2.133233786
3268,16.481019,1.335964561,-15.81849098,-2.650381327
3269,16.486024,1.7453730109999999,-14.54956341,-2.633621931
3270,16.491029,1.884236693,-13.11064816,-2.343923569
3271,16.496034,1.532289028,-11.87524033,-1.9584569930000002
3272,16.501038,0.940921247,-10.97023201,-1.673547029
3273,16.506043,0.4596867263,-10.3214035,-1.30005157
3274,16.511048,0.1364694983,-9.749189377,-1.355118155
3275,16.516053,-0.09097966552000002,-9.157821655,-2.396595955
3276,16.521058,0.14844051,-8.667010307,-3.435679436
3277,16.527039,0.6871358752,-8.231265067999999,-4.192247391
3278,16.532044,0.9169792533,-7.967903137,-4.687847136999999
3279,16.538026,1.304839969,-7.560888767000001,-4.527435303
3280,16.543031,1.716642618,-7.259219646,-4.2066125869999995
3281,16.548035,1.881842494,-6.964732647000001,-3.730166197
3282,16.55304,1.714248419,-6.550535678999999,-3.1100680830000003
3283,16.558045,1.309628367,-6.121973515,-2.355894566
3284,16.56305,0.9265560508,-5.738901615,-1.89860189
3285,16.568055,0.457292527,-5.434837817999999,-1.505952835
3286,16.572999,0.2011129409,-5.31273365,-1.015141487
3287,16.578004,-0.06224924326,-5.195417881,-0.5123591423
3288,16.583008,-0.03351882473,-5.121197223999999,-1.063025594
3289,16.588013,0.01197100803,-5.334281445,-2.2433669569999997
3290,16.593018,-0.1699883193,-5.549759387999999,-2.916137695
3291,16.598023,-0.2729389966,-5.71974802,-2.535459518
3292,16.603028,-0.3782838583,-5.844246387,-1.912967205
3293,16.608033,-0.35673606399999996,-6.030993938,-1.424550056
3294,16.613038,-0.5985504389,-6.244078159,-0.9074024558
3295,16.618043,-0.6224924326,-6.438008308,-0.5195417404
3296,16.623047,-0.6775590777,-6.651092529,-0.6033388376
