,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
9034,46.14605658,-2.0934352869999997,-1.544878244,2.9608638289999996
9035,46.15100058,-2.349387646,-1.82770884,3.0109548569999998
9036,46.15600558,-2.667037725,-2.057394028,3.27851367
9037,46.16100958,-2.860682011,-1.9364428519999999,3.5295794010000003
9038,46.16705258,-2.908940315,-1.5485434530000002,3.6462545389999996
9039,46.17199658,-2.8228082660000005,-1.328631878,3.6395351889999996
9040,46.17700158,-2.6957483289999997,-1.312138557,3.58638978
9041,46.18200658,-2.529592991,-1.535104394,3.5143077369999998
9042,46.18701058,-2.4000895019999997,-1.7794504169999998,3.44711256
9043,46.19201558,-2.262033939,-1.997529387,3.3762521739999998
9044,46.19702058,-2.123367548,-2.221716881,3.295618057
9045,46.20202558,-1.981646895,-2.472171545,3.2198708060000003
9046,46.20690858,-1.755626678,-2.789821625,3.127629995
9047,46.21203558,-1.582141042,-2.955976963,3.0818152430000003
9048,46.21704058,-1.2211196420000001,-3.174055815,3.061656713
9049,46.22204458,-0.9175195694,-3.297450542,3.08914566
9050,46.22704958,-0.6169738770000001,-3.3505959510000003,3.1435124869999997
9051,46.23205458,-0.350025773,-3.3402111530000003,3.233309746
9052,46.23699858,-0.1423316002,-3.227200985,3.362202406
9053,46.24304158,0.007941247895,-2.9523117539999997,3.5198054310000004
9054,46.24798458,0.04825835302,-2.7128524780000003,3.59921813
9055,46.25305058,0.050090949979999994,-2.524706125,3.6413676739999996
9056,46.25805558,0.015271631069999998,-2.474615097,3.635259151
9057,46.26293858,-0.03848451003,-2.411695957,3.568674803
9058,46.26800458,-0.11056660859999999,-2.304183722,3.442836523
9059,46.27300958,-0.18142697219999998,-2.183232307,3.277902842
9060,46.27801458,-0.22113321719999998,-2.106874228,3.0836477280000003
9061,46.28301858,-0.2254092693,-2.087937355,2.888781786
9062,46.28802358,-0.21624629199999998,-2.113593817,2.679865837
9063,46.29302858,-0.2229658216,-2.132530689,2.541199446
9064,46.29803358,-0.2608394623,-2.199725866,2.399478674
9065,46.30303858,-0.3005456924,-2.353052855,2.205834389
9066,46.30901958,-0.330478102,-2.601675034,1.879632354
9067,46.31396358,-0.34574973579999996,-2.751337051,1.580919266
9068,46.31902958,-0.3549126983,-2.832582235,1.288925648
9069,46.32403458,-0.3408628106,-2.909551144,0.9786061049
9070,46.32903958,-0.2254092693,-3.0353894230000003,0.5803219676
9071,46.33404458,-0.03237585723,-3.120910645,0.3121521473
9072,46.33904958,0.2419026345,-3.1618385310000003,0.1172861308
9073,46.34405358,0.5522221922999999,-3.1410691739999996,-0.015271631069999998
9074,46.34899758,0.8558222055,-3.087312937,-0.09773843735
9075,46.35400258,1.122770309,-3.0726521019999997,-0.1447750628
9076,46.35900758,1.2999212740000001,-3.127019167,-0.1649336219
9077,46.36401258,1.3420709370000001,-3.222314119,-0.1203404516
9078,46.36901758,1.1362093690000001,-3.218038082,-0.031154127789999996
9079,46.37402258,0.7941248417,-3.282178879,0.09407325089
9080,46.37884358,0.4495968223,-3.664580584,0.27916541699999997
9081,46.38403158,0.31398472190000004,-3.966347933,0.3585779071
9082,46.38903658,0.2028072625,-4.253454685,0.3720169365
9083,46.39404158,0.1447750628,-4.4092254639999995,0.3213151097
9084,46.39904658,0.07574728876,-4.428772926000001,0.2663372457
9085,46.40405158,-0.02076941915,-4.419610023,0.2596177161
9086,46.40905658,-0.22785273190000002,-4.189313889,0.2351831198
9087,46.41400058,-0.4361577928,-3.886935472,0.16982053219999999
9088,46.41900458,-0.5601634382999999,-3.599828959,0.08613199741000001
9089,46.42400958,-0.6530149579,-3.362813234,0.00122173049
9090,46.42901458,-0.7422012687,-3.235753298,-0.08796459436000001
9091,46.43401958,-0.9395107627,-3.057991505,-0.1685988009
9092,46.44000058,-1.282206178,-2.7116308210000004,-0.2620611787
9093,46.44500558,-1.544878244,-2.387872219,-0.3017674387
9094,46.45001058,-1.75196147,-2.070833206,-0.2889392674
9095,46.45605358,-1.78494823,-1.9260581730000002,-0.2095267773
9096,46.46099758,-1.65910995,-2.0292942519999997,-0.1551597714
9097,46.46600158,-1.524108768,-2.2290472980000002,-0.14172074199999998
9098,46.47100658,-1.4165965319999998,-2.445904493,-0.1569923609
9099,46.47601158,-1.336573124,-2.647490025,-0.1905899495
9100,46.48101658,-1.317025423,-2.686585426,-0.2541199327
9101,46.48699758,-1.2846496109999999,-2.727513313,-0.3280346394
9102,46.49200258,-1.267545342,-2.7678303719999997,-0.342695415
9103,46.49700758,-1.262658477,-2.8875601289999997,-0.33903020619999996
9104,46.50305058,-1.262047648,-3.025615454,-0.3481931984
9105,46.50805458,-1.248608589,-3.052493572,-0.37384954090000005
9106,46.51299858,-1.193630695,-2.9345965389999997,-0.4221078753
9107,46.51800358,-1.160033107,-2.660318136,-0.483805269
9108,46.52300858,-1.218065262,-2.239432096,-0.5540547967
9109,46.52801358,-1.350012183,-1.91078651,-0.6194173694
9110,46.53301858,-1.466076612,-1.714087844,-0.6524040699
9111,46.53802358,-1.51311326,-1.6120734209999998,-0.6615670322999999
9112,46.54302858,-1.55281949,-1.445307136,-0.6792821287999999
9113,46.54900958,-1.6004669669999998,-1.09283793,-0.6982190012999999
9114,46.55395358,-1.6132950780000002,-0.8839219809000001,-0.6640105247
9115,46.55901958,-1.624290705,-0.8167268038,-0.5864306092
9116,46.56402458,-1.61940372,-0.908356607,-0.5271766782
9117,46.56902858,-1.6065756080000002,-1.001819015,-0.5290092826
9118,46.57403358,-1.5656476019999999,-1.061683774,-0.5510004759
9119,46.57903858,-1.508226275,-1.078788042,-0.5681046844
9120,46.58404358,-1.4147639269999999,-1.051299095,-0.5864306092
9121,46.58904858,-1.280984402,-0.9682214259999999,-0.5931501389
9122,46.59405358,-1.138652802,-0.8857545853000001,-0.5931501389
9123,46.60003458,-1.058629513,-0.8118399381999999,-0.58276546
9124,46.60503958,-0.9663888216,-0.727540493,-0.5607742667
9125,46.61004458,-0.8869763612999999,-0.6750060915999999,-0.4483750761
9126,46.61504958,-0.7764097452,-0.6475171447,-0.2608394623
9127,46.62005458,-0.6579018831,-0.6585127115,-0.07452555746
9128,46.62499858,-0.5723807216,-0.735481739,0.06169738993
9129,46.63000258,-0.5577199459000001,-0.9407324791,0.13927727939999998
9130,46.63500758,-0.6450737119,-1.269377947,0.1533271819
9131,46.64001258,-0.8784242272,-1.7629570959999998,0.1148426682
9132,46.64483458,-1.086729288,-2.156965256,0.042149700219999996
9133,46.65002258,-1.2669345140000001,-2.4898867609999997,-0.039095375689999996
9134,46.65502758,-1.405600905,-2.804482222,-0.07941248268
9135,46.66100858,-1.53999126,-3.112969398,-0.10445795949999999
9136,46.66601358,-1.591914773,-3.236974955,-0.1380555481
9137,46.67101858,-1.5723671909999999,-3.26507473,-0.2150245607
9138,46.67584058,-1.508226275,-3.345098019,-0.3164281845
9139,46.68102858,-1.467298269,-3.5161404610000004,-0.3616322279
9140,46.68603358,-1.458746195,-3.7861428260000003,-0.38912117479999997
9141,46.69103758,-1.4514157769999998,-4.084856033,-0.4269948006
9142,46.69604258,-1.3805555109999998,-4.325536728,-0.4948008358
9143,46.70202458,-1.183246017,-4.583322048,-0.582154572
9144,46.70702958,-1.0152580740000001,-4.706105709,-0.6304129361999999
9145,46.71203358,-0.8393288255,-4.68533659,-0.6927211881
9146,46.71703858,-0.5510004759,-4.40433836,-0.7452555895
9147,46.72204358,-0.2706133127,-3.987117529,-0.7269296646
9148,46.72704858,-0.008552113548,-3.478877544,-0.6517932415
9149,46.73205358,0.1576032341,-3.050050259,-0.5100724697
9150,46.73699758,0.18570303920000003,-2.6939158439999997,-0.36590829490000004
9151,46.74200258,0.1160643995,-2.4917192459999997,-0.2266310006
9152,46.74700758,-0.003665191587,-2.43368721,-0.13866640630000002
9153,46.75195058,-0.1563815027,-2.499049664,-0.08735372871
9154,46.75701658,-0.27916541699999997,-2.6823093890000003,-0.1185078546
9155,46.76189958,-0.42271876340000003,-3.057380438,-0.2015855312
9156,46.76702658,-0.5222898126,-3.3371567730000002,-0.2645046413
9157,46.77203158,-0.6139195561,-3.61265707,-0.3878994286
9158,46.77703658,-0.6676757336,-3.7763688560000004,-0.5412266254
9159,46.78185758,-0.7177666426,-3.966347933,-0.7214318514
9160,46.78704558,-0.7232644558,-4.065308094,-0.7666358948
9161,46.79205058,-0.7397578359,-4.243070126,-0.7672467232
9162,46.79705558,-0.7446447611,-4.42083168,-0.7250970602
9163,46.80303758,-0.7892379165000001,-4.566217899,-0.6585127115
9164,46.80804258,-0.8319984673999999,-4.580267429,-0.590095818
9165,46.81304658,-0.8869763612999999,-4.447710037,-0.4795292318
9166,46.81805158,-0.8985827565000001,-4.296826363,-0.29871311780000004
9167,46.82305658,-0.9199630618000001,-3.846618414,-0.04703662544
9168,46.82781758,-0.9523389339,-2.9009990689999996,0.1673770845
9169,46.83300558,-0.9773843884000001,-2.082439661,0.42088615890000003
9170,46.83801058,-0.9798278809000001,-1.3842206,0.7086036801000001
9171,46.84405258,-0.9364564419,-0.5277875662,1.065348983
9172,46.84899658,-0.8607091308,0.04581489414,1.302364707
9173,46.85400158,-0.7415903806999999,0.5149593949,1.544878244
9174,46.85900658,-0.33903020619999996,1.461189628,1.6694947480000002
9175,46.86401158,0.3164281845,1.630399346,1.728137732
9176,46.86901558,0.5974262357,1.211345792,1.770287514
9177,46.87402058,0.8179485798,1.2877039909999999,1.673159957
9178,46.87902558,0.9896016717,1.382998943,1.5735888480000002
9179,46.88403058,0.9969320893000001,1.527773976,1.5406022069999998
9180,46.88903558,0.9108000994,1.687820673,1.496008992
9181,46.89404058,0.7458664775,1.968207836,1.4825699330000002
9182,46.89904558,0.6304129361999999,2.251038313,1.5515977140000001
9183,46.90405058,0.6737843752,2.453234911,1.6517796519999999
9184,46.90905458,0.7391469479,2.552195072,1.736078978
9185,46.91399858,0.8087855576999999,2.449569702,1.773952723
9186,46.91900358,0.8313875794,2.262033939,1.748907208
9187,46.92400858,0.7886270285,1.982257724,1.6676621440000001
9188,46.93005058,0.6786713004,1.586417079,1.5222761630000001
9189,46.93505558,0.5754350424,1.290758252,1.3567316530000002
9190,46.93999958,0.4636467099,0.9779952765000001,1.176526427
9191,46.94500458,0.4990769029,0.719599247,0.9285151958
9192,46.95000958,0.5839871764,0.5204572082,0.6377432942
9193,46.95501458,0.6982190012999999,0.32925635579999996,0.3200933933
9194,46.96001958,0.7996225953,0.1985312104,0.05803219973999999
9195,46.96502458,0.8802568316,0.034819319839999995,-0.1172861308
9196,46.97002858,0.8845328689,-0.1398881376,-0.1631010175
9197,46.97503358,0.8778133392,-0.2883284092,-0.07635815442
9198,46.98003858,0.8857545853000001,-0.3591887653,0.08368854225
9199,46.98504358,0.9065240026000001,-0.4263839424,0.24495697019999998
9200,46.99004858,0.9217956662000001,-0.5681046844,0.3121521473
9201,46.99499258,0.8881980776999999,-0.6646214128,0.2718350291
9202,46.99999758,0.8283332586,-0.7843509912000001,0.0959058404
9203,47.00500158,0.7898487448999999,-0.9010262489,-0.2693915665
9204,47.01000658,0.8008443117,-1.056185961,-0.6548475623
9205,47.01501158,0.8313875794,-1.16247654,-1.025642753
9206,47.02001658,0.9480628370999999,-1.312138557,-1.318247199
9207,47.02502158,1.145372391,-1.50333941,-1.6132950780000002
9208,47.03002658,1.263269305,-1.501506805,-1.8173241619999998
9209,47.03497258,1.252884626,-1.413542151,-1.89429307
9210,47.04003858,1.018312335,-1.207680583,-1.8270978930000001
9211,47.04504358,0.7513642311,-1.073901057,-1.7195856569999999
9212,47.05004858,0.42271876340000003,-0.9627236128,-1.455691934
9213,47.05505358,0.2199114859,-0.9902125597,-1.268767118
9214,47.05999758,0.1209513173,-0.9517280459,-1.120326877
9215,47.06603958,0.1087340117,-0.9608910084000001,-1.1991285090000001
9216,47.07104458,0.1282816976,-0.9798278809000001,-1.3371840720000001
9217,47.07604958,0.059864792970000004,-0.9108000994,-1.5161675209999999
9218,47.08105458,-0.13927727939999998,-0.8045095205,-1.7055357690000001
9219,47.08599758,-0.3158173263,-0.7489207983,-1.838704348
9220,47.09100258,-0.4312708676,-0.7641924024,-1.924225569
9221,47.09704558,-0.4703662395,-0.7476990819,-1.9199494119999998
9222,47.10205058,-0.46853363509999996,-0.6707300544,-1.88085413
9223,47.10705558,-0.4282165468,-0.6078109145,-1.8454239369999998
9224,47.11199858,-0.4043927789,-0.5693264008,-1.7922786469999998
9225,47.11700358,-0.43432518840000006,-0.5674937963000001,-1.6713273530000001
9226,47.12200858,-0.4978551865,-0.5601634382999999,-1.514945865
9227,47.12695258,-0.5839871764,-0.5784893632,-1.419039965
9228,47.13201858,-0.6401867867000001,-0.6224716902,-1.3426817659999999
9229,47.13702358,-0.7055493593000001,-0.6591235995,-1.276708364
9230,47.14202858,-0.7605272531999999,-0.6786713004,-1.225395679
9231,47.14703258,-0.7867944241,-0.7049384713,-1.1783590320000001
9232,47.15203758,-0.8155050873999999,-0.7171558142,-1.10933125
9233,47.15704258,-0.7971791625,-0.8008443117,-1.03969264
9234,47.16204758,-0.6731734872,-0.9126327038,-0.9303477406999999
9235,47.16699158,-0.397673279,-0.9957103729000001,-0.7263187766
9236,47.17199658,0.025656340640000004,-0.9340129495,-0.4276056588
9237,47.17694058,0.428827405,-0.7666358948,-0.0971275717
9238,47.18200658,0.7586946487,-0.6536257863,0.1710422635
9239,47.18804858,0.9211847781999999,-0.5216789246,0.2364048511
9240,47.19305358,0.7544185519,-0.4166100919,0.08735372871
9241,47.19799758,0.5473352671,-0.3176499307,-0.07757988572
9242,47.20300258,0.389732033,-0.1905899495,-0.24434609710000002
9243,47.20904458,0.4068362415,-0.03848451003,-0.3628539443
9244,47.21404958,0.5644394755,-0.035430185499999996,-0.1747074574
9245,47.21905458,0.7183775306,0.22113321719999998,-0.011606439950000002
9246,47.22399858,0.8436049223000001,0.48258355259999997,0.07147123665
9247,47.22900258,0.9700540304,0.5888741016,0.1166752651
9248,47.23400758,1.080009699,0.4764748812,0.1001819
9249,47.23901258,1.160643935,0.29138273,0.054367005829999995
9250,47.24401758,1.147815824,0.1576032341,-0.004886921961
9251,47.24902258,1.061072946,0.08857546002,-0.08491026609999999
9252,47.25402758,0.9266825914,-0.006108652335,-0.18997909129999999
9253,47.25903258,0.7984008789,-0.12461651119999999,-0.29138273
9254,47.26403758,0.6811147331999999,-0.24129177629999998,-0.3494149148
9255,47.26904158,0.5143485069,-0.39278635380000004,-0.3872885704
9256,47.27404658,0.4306600094,-0.4654793143,-0.3903428912
9257,47.27905158,0.34636059399999997,-0.4978551865,-0.38484510780000003
9258,47.28405658,0.3048217595,-0.45937067270000004,-0.3726277947
9259,47.28900058,0.24434609710000002,-0.3909537494,-0.3585779071
9260,47.29400558,0.1783726513,-0.3286454976,-0.3274237812
9261,47.29901058,0.133779496,-0.3090978265,-0.3066543639
9262,47.30401458,0.05375614017000001,-0.3549126983,-0.3310889602
9263,47.30901958,-0.023212879900000004,-0.42455133799999994,-0.3836233616
9264,47.31402458,-0.07513642311,-0.5516113043,-0.4294382632
9265,47.32000658,-0.1765400618,-0.7073819637000001,-0.491746515
9266,47.32501158,-0.2675589919,-0.7910705209000001,-0.5259549618
9267,47.33001558,-0.3604104817,-0.8252789378000001,-0.5516113043
9268,47.33502058,-0.4386012554,-0.8491026759,-0.5589417219
9269,47.34002558,-0.4893030524,-0.8894197940999999,-0.5320636034
9270,47.34503058,-0.5430592299,-1.001208186,-0.4587597847
9271,47.35003558,-0.5070181489,-1.075733662,-0.3616322279
9272,47.35504058,-0.42577308420000004,-1.123992085,-0.2657263875
9273,47.36102158,-0.2932153046,-1.0995574,-0.1826487035
9274,47.36602658,-0.1166752651,-0.9443976879000001,-0.1747074574
9275,47.37103158,0.06902777404,-0.7312057018000001,-0.2107485086
9276,47.37603658,0.2180788964,-0.5668829679,-0.2461786866
9277,47.38201758,0.2602286041,-0.574824214,-0.29382619260000004
9278,47.38702258,0.2577851415,-0.6285803318,-0.34452798960000003
9279,47.39202758,0.1203404516,-0.7800748944,-0.3683517575
9280,47.39703258,-0.04337143153,-0.8643743396,-0.3860668242
9281,47.40203758,-0.18997909129999999,-0.9321803451,-0.38484510780000003
9282,47.40704258,-0.3274237812,-0.9798278809000001,-0.36529740689999995
9283,47.41204658,-0.3720169365,-0.9914342761,-0.3329215646
9284,47.41802858,-0.2962696552,-1.026253581,-0.2461786866
9285,47.42303358,-0.2583959997,-1.114829063,-0.1478293836
9286,47.42803858,-0.2186897546,-1.161865711,-0.025656340640000004
9287,47.43304258,-0.1423316002,-0.9755517840000001,0.039095375689999996
9288,47.43804758,-0.053145274519999994,-0.6078109145,0.06414084882
9289,47.44305258,0.0,-0.3121521473,0.09529497474
9290,47.44799658,-0.05864306539,-0.21746802329999998,0.11789698900000001
9291,47.45300158,-0.06597344577,-0.2272418737,0.1111774743
9292,47.45800658,-0.09468411653999999,-0.290771842,0.08185594529
9293,47.46295058,-0.1050688252,-0.34574973579999996,-0.003054326167
9294,47.46801658,-0.07880161702999999,-0.38301250340000004,-0.07086037098999999
9295,47.47302058,-0.022602014240000003,-0.3964515328,-0.1264491081
9296,47.47802558,0.042149700219999996,-0.4434881806,-0.11301007119999999
9297,47.48303058,0.1649336219,-0.4636467099,-0.1142318025
9298,47.48803558,0.2095267773,-0.5064072609,-0.09957103431
9299,47.49304058,0.2706133127,-0.573602438,-0.08124507964
9300,47.49804558,0.3543018401,-0.6572909951,-0.07513642311
9301,47.50305058,0.4471533597,-0.6548475623,-0.09040805697000001
9302,47.50805458,0.5039638281000001,-0.6737843752,-0.11789698900000001
9303,47.51403658,0.4141666293,-0.8594874144,-0.1954768747
9304,47.51904158,0.3213151097,-1.043968678,-0.26267206670000004
9305,47.52502258,0.2345722616,-1.20523715,-0.3408628106
9306,47.53100458,0.2119702399,-1.338405728,-0.3805690408
9307,47.53600958,0.1734857261,-1.420261741,-0.3634648323
9308,47.54101358,0.2345722616,-1.4495831730000002,-0.3090978265
9309,47.54601858,0.2687807083,-1.425148606,-0.232128799
9310,47.55200058,0.3280346394,-1.317025423,-0.18081611390000002
9311,47.55700558,0.4770857692,-1.2144000529999999,-0.19608774780000002
9312,47.56188758,0.5564982295,-1.2473868129999999,-0.1918116808
9313,47.56695358,0.5772676468,-1.263269305,-0.18631389739999998
9314,47.57201958,0.5479460955,-1.241889,-0.19242255390000002
9315,47.57702458,0.46853363509999996,-1.216843605,-0.1826487035
9316,47.58202958,0.35613444450000004,-1.078788042,-0.1631010175
9317,47.58703458,0.2730567753,-0.8973610401000001,-0.1117883399
9318,47.59203958,0.2956587672,-0.6505714655,-0.08429940045
9319,47.59802058,0.3714060783,-0.5106833577000001,-0.03298672289
9320,47.60400258,0.539394021,-0.3524692357,0.01649336144
