,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
5922,59.2824615,-0.17879365379999998,0.35781168939999997,0.5388441086
5923,59.2924685,-0.11378698050000001,0.42631718520000006,0.5431020856000001
5924,59.3024755,-0.08351776004,0.49410769340000005,0.5463322401
5925,59.3124835,-0.1175070852,0.5351915956000001,0.5419562459
5926,59.3224905,-0.192646578,0.6068351269,0.5245050788000001
5927,59.3324975,-0.2904310524,0.6563053727,0.5183038115999999
5928,59.3425055,-0.381727159,0.699244082,0.5002036690999999
5929,59.3525125,-0.4196573794,0.7596187592,0.4844287336
5930,59.3625195,-0.43550026420000004,0.8346727490000001,0.4559981525
5931,59.3725275,-0.4334264994,0.8999637365,0.4199853539
5932,59.3825345,-0.41354572770000003,0.9116262794,0.37407884
5933,59.3925415,-0.396458149,0.9333131312999999,0.2876616418
5934,59.4025495,-0.37691748140000003,0.9745694399,0.1686295271
5935,59.4125565,-0.3521991968,0.9644249678,0.06411413103
5936,59.4225635,-0.3203693628,0.9319226742,-0.02968985774
5937,59.4325715,-0.2962228358,0.891091764,-0.08392072469
5938,59.4425785,-0.27299314739999997,0.8865678309999999,-0.10816933960000001
5939,59.4525855,-0.25334650280000004,0.9130330086,-0.113486208
5940,59.4625925,-0.2312851697,0.9357191323999999,-0.11072051529999999
5941,59.4726005,-0.201538384,0.9463698268,-0.1326763481
5942,59.4826075,-0.1856249273,0.9384115338,-0.17441022399999997
5943,59.4926145,-0.1920256019,0.8795389533,-0.2172742635
5944,59.5026225,-0.1960363239,0.7996219993000001,-0.269031167
5945,59.5126295,-0.17889016870000002,0.7007642984,-0.3378627896
5946,59.5226365,-0.12335473300000001,0.5657305717000001,-0.40623572469999997
5947,59.5326445,0.013727825130000001,0.4330350757,-0.46938863399999997
5948,59.5426515,0.1948267668,0.2912627459,-0.5371546149
5949,59.5526585,0.3569489717,0.1497308016,-0.5847002268
5950,59.5626665,0.49175179,0.042480234060000004,-0.6534550786
5951,59.5726735,0.5594011545,-0.1292443871,-0.7398626804
5952,59.5826805,0.6242771149,-0.3582490981,-0.9267933965
5953,59.5926875,0.7046459912999999,-0.53920573,-1.16130209
5954,59.6026955,0.7891233563,-0.570957005,-1.434235334
5955,59.6127025,0.8616374134999999,-0.3182341158,-1.6970000269999999
5956,59.6227095,0.8932470083,0.1419388205,-1.925871611
5957,59.6327175,0.9616686106,0.5861532688000001,-2.0142250059999998
5958,59.6427245,1.142050385,0.9841616154,-1.851177216
5959,59.6527315,1.34600544,1.221967697,-1.445679784
5960,59.6627395,1.3584570880000002,1.151082516,-1.1921085120000001
5961,59.6727465,1.162842274,0.9603345394,-1.0302789209999998
5962,59.6827535,0.9834252595999999,0.8513063192,-0.7021702528
5963,59.6927615,0.9175261259,0.7498919964,-0.2822344303
5964,59.7027685,0.9968619347,0.36419969799999996,0.1533641815
5965,59.7127755,1.2076298,-0.29352092739999996,0.511087954
5966,59.7227825,1.4912320380000001,-1.204817891,0.6915138959999999
5967,59.7327905,1.824038625,-2.217741728,0.7182213664
5968,59.7427975,2.146625757,-2.9793684480000002,0.5624927878
5969,59.7528045,2.439967871,-3.2032725810000002,0.2065705806
5970,59.7628125,2.478774071,-2.489923477,-0.23822578789999999
5971,59.7728195,2.0828869340000002,-0.7280402184,-0.6196249127000001
5972,59.7828265,1.7232242819999999,0.5719325542,-0.7199994922
5973,59.7928345,1.481553435,0.5977572799,-0.6182833314
5974,59.8028415,1.0349402429999999,-0.09209597111,-0.4496195018
5975,59.8128485,0.36851009729999995,-0.7298783659999999,-0.4287107289
5976,59.8228555,-0.25205489989999996,-1.006408453,-0.5203495026
5977,59.8328635,-0.7107710838,-0.9866579770999999,-0.5949589014
5978,59.8428705,-1.023782492,-0.8266305327,-0.5793229342
5979,59.8528775,-1.181271195,-0.6494983435,-0.4775570035
5980,59.8628855,-1.169500113,-0.4955417812,-0.3267576396
5981,59.8728925,-1.020045996,-0.3893668354,-0.17739863690000002
5982,59.8828995,-0.7704204917,-0.4149627388,-0.01487443969
5983,59.8929075,-0.4700334072,-0.3973752558,0.157526508
5984,59.9029145,-0.1496458054,-0.2951511443,0.2696602345
5985,59.9129215,0.1669033021,-0.26639696960000003,0.29540976879999997
5986,59.9229295,0.4229577184,-0.40778285259999997,0.2401153296
5987,59.9329365,0.5805912614000001,-0.5857275724000001,0.2566101849
5988,59.9429435,0.6624786854,-0.7165383101,0.3767182231
5989,59.9529505,0.6761941314,-0.7818995714,0.4449468553
5990,59.9629585,0.6404534578,-0.7903189062999999,0.4876777828
5991,59.9729655,0.5478675365,-0.7756950855,0.5043461919
5992,59.9829725,0.4097285569,-0.6612979174,0.4920908511
5993,59.9929805,0.23745197059999998,-0.488768965,0.4645260572
5994,60.0029875,0.07046271116000001,-0.3322067857,0.446302563
5995,60.0129945,-0.08667749166000001,-0.2492106408,0.4612683356
5996,60.0230025,-0.2165167183,-0.2196820378,0.46983411909999995
5997,60.0330095,-0.3085959852,-0.22819949690000002,0.4647850394
5998,60.0430165,-0.34694391490000004,-0.24533960219999998,0.44983085990000005
5999,60.0530235,-0.3414906561,-0.2630369067,0.4360011518
6000,60.0630315,-0.2939814627,-0.24410049620000002,0.42697063090000004
6001,60.0730385,-0.229615882,-0.1860797703,0.416284889
6002,60.0830455,-0.1538468301,-0.08775132895,0.41201689840000005
6003,60.0930535,-0.07799482346,0.04523129016,0.4054777622
6004,60.1030605,-0.051483858380000004,0.1787427515,0.413212359
6005,60.1130675,-0.09713055193,0.2044811696,0.4062787294
6006,60.1230755,-0.2031627148,0.05246339738,0.41648128630000003
6007,60.1330825,-0.3124441803,-0.2079328597,0.4247190952
6008,60.1430895,-0.3322485089,-0.4135416746,0.41114231939999996
6009,60.1530965,-0.24556237460000002,-0.5192350149,0.3968064785
6010,60.1631045,-0.08985613286000001,-0.5863780975,0.36835139990000004
6011,60.1731115,0.08889398724,-0.6067983508,0.3343751431
6012,60.1831185,0.25225842,-0.6115885972999999,0.31391063329999996
6013,60.1931265,0.3913102448,-0.6198006272,0.3042105436
6014,60.2031335,0.49053457380000004,-0.633153677,0.305387646
6015,60.2131405,0.5477784276,-0.6311244369,0.3000738323
6016,60.2231485,0.5449869037,-0.5868403315999999,0.26988050339999997
6017,60.2331555,0.4901786745,-0.4744168222,0.21170333030000002
6018,60.2431625,0.40118142960000003,-0.3385641575,0.1461903602
6019,60.2531695,0.304403007,-0.2578640282,0.1014443412
6020,60.2631775,0.20437254010000003,-0.2286970764,0.09107958525
6021,60.2731845,0.09598837048,-0.2372141629,0.10287553070000001
6022,60.28319079,-0.002884684596,-0.2640607059,0.1290370971
6023,60.29319879,-0.08573283255000001,-0.29117545489999996,0.17276822030000002
6024,60.30320579,-0.1767167896,-0.4101750851,0.2089736313
6025,60.31321279,-0.25671947,-0.6408575177,0.21245525780000002
6026,60.32321979,-0.2776069045,-0.7662314176999999,0.13308958710000002
6027,60.33322779,-0.22214178739999998,-0.8817160726000001,-0.04786943272
6028,60.34323479,-0.1176691651,-0.9499878287000001,-0.24401018019999998
6029,60.35324179,-0.05529087782000001,-0.7601966858,-0.507143259
6030,60.36324979,-0.08906801789999999,-0.03861931339,-0.7856087089
6031,60.37325679,-0.1734922975,0.8656792045,-0.9854993223999999
6032,60.38326379,-0.2219173461,1.0827279090000002,-0.9170930982
6033,60.39327079,-0.3479560912,0.9174980520999999,-0.7652247548000001
6034,60.40327879,-0.5975036025,0.7223700881,-0.6146495938000001
6035,60.41328579,-0.7763821483,0.485249728,-0.415620327
6036,60.42329279,-0.8212060928,0.2355751991,-0.1806589663
6037,60.43330079,-0.8175405859999999,-0.07422800362000001,0.0019301213320000001
6038,60.44330779,-0.8745929003,-0.3922427297,0.08837020397
6039,60.45331479,-1.01529038,-0.6861357093000001,0.09248457849
6040,60.46332279,-1.181316137,-0.8930358887000001,0.039589941499999996
6041,60.47332979,-1.312229872,-0.9713118672,-0.03067059442
6042,60.48333679,-1.385545135,-0.9174966216,-0.08599217981
6043,60.49334379,-1.409454226,-0.6361548900999999,-0.12516428529999998
6044,60.50335179,-1.3660963769999999,-0.14739692210000002,-0.1437377185
6045,60.51335879,-1.21493721,0.4425873458,-0.017804855480000003
6046,60.52336579,-0.9972890615000001,0.9616047144,0.2169061899
6047,60.53337379,-0.7836189866,1.172659159,0.4663711786
6048,60.54338079,-0.5924282074,1.0904902220000001,0.6585177182999999
6049,60.55338779,-0.5131271482,0.8042214513,0.6967853904000001
6050,60.56339479,-0.52362293,0.43909940119999996,0.6057454944
6051,60.57340279,-0.5390457511,0.2189540416,0.4539698362
6052,60.58340979,-0.5074140429,0.4590300322,0.31800934670000003
6053,60.59341679,-0.456127286,0.7244330645,0.3589717746
6054,60.60342379,-0.2837398052,0.9393951893000001,0.292445749
6055,60.61343179,0.02979906648,1.26997745,0.1879211515
6056,60.62343879,0.3472886086,1.5826392169999999,0.09634277225
6057,60.63344579,0.522433877,1.600332975,0.0007538732607000001
6058,60.64345379,0.6519263386999999,1.484325647,-0.04286124557
6059,60.65346079,0.7309467793000001,1.192464352,-0.02097688988
6060,60.66346779,0.7422164679000001,0.8803136945000001,0.07347025722
6061,60.67347579,0.6561940908,0.6128260493,0.26080840829999996
6062,60.68348279,0.4573762715,0.3507502377,0.48980990049999995
6063,60.69348979,0.1799753904,0.1460605264,0.6774386168000001
6064,60.70349679,-0.08728693426,0.08076353371,0.7788398266
6065,60.71350479,-0.2916297317,0.1680482179,0.7967156768000001
6066,60.72351179,-0.433422029,0.300365001,0.7344883084
6067,60.73351879,-0.5152211189,0.47361058,0.6571198702000001
6068,60.74352579,-0.5455931425,0.5834545493,0.5687053204
6069,60.75353379,-0.5406680703,0.6166882515,0.4934584796
6070,60.76354079,-0.5365366936,0.6343892217,0.47695699329999997
6071,60.77354779,-0.5433671474,0.6639716029,0.4936328232
6072,60.78355579,-0.5531766415,0.7047213912000001,0.5097652078
6073,60.79356279,-0.5717090964,0.7303270101999999,0.5447919368999999
6074,60.80356979,-0.598387301,0.6829368472,0.6004149914
6075,60.81357679,-0.6351579428,0.6088226438000001,0.6335126758
6076,60.82358479,-0.6838005781000001,0.5292828083,0.6548123956
6077,60.83359179,-0.7344046831000001,0.4466271996,0.6600185036999999
6078,60.84359879,-0.7733520865000001,0.3437426388,0.6584317684000001
6079,60.85360679,-0.7736868858,0.28277987239999997,0.6491224170000001
6080,60.86361379,-0.7512814403,0.27218526600000004,0.6068699956
6081,60.87362079,-0.7164604068000001,0.291877389,0.5460372567
6082,60.88362779,-0.6720734835,0.37778803710000003,0.4833736718
6083,60.89363579,-0.6280508637,0.4801772833,0.4301438034
6084,60.90364279,-0.6019756197999999,0.5836522579,0.36413469909999996
6085,60.91364979,-0.5829479098,0.6676585674000001,0.3179585636
6086,60.92365779,-0.5630415678,0.7025579809999999,0.2934215069
6087,60.93366479,-0.5474498272,0.7092509866,0.29741296170000003
6088,60.94367179,-0.5189159513,0.7565490007,0.3074655831
6089,60.95367879,-0.48713460560000005,0.7713856697,0.3025514185
6090,60.96368679,-0.4463818371,0.7520572543,0.2849359214
6091,60.97369379,-0.4000530243,0.7032262087000001,0.2528274655
6092,60.98370079,-0.35384905340000006,0.6168708205,0.2356809676
6093,60.99370779,-0.3195736408,0.5217795372,0.2116237134
6094,61.00371579,-0.2942893207,0.4106958807,0.1836791784
6095,61.01372279,-0.2741814554,0.3496665657,0.154346481
6096,61.02372979,-0.2639168203,0.3022748232,0.11132685099999999
6097,61.03373779,-0.24639056620000002,0.2569003105,0.04518203437
6098,61.04374479,-0.19854821260000002,0.166744858,-0.007431909442
6099,61.05375179,-0.1177234873,0.07832171767999999,-0.01024285145
6100,61.06375879,-0.01203753892,-0.014353358190000002,0.03976918383999999
6101,61.07376679,0.08890724182,-0.1493823975,0.1033593342
6102,61.08377379,0.1930320412,-0.3162177205,0.1380129158
6103,61.09378079,0.3099751174,-0.4771374166,0.1606104672
6104,61.10378879,0.4484291375,-0.6284518242,0.1163463295
6105,61.11379579,0.5955683589,-0.7406101823000001,0.0021625044760000003
6106,61.12380279,0.7406752109999999,-0.7592818737,-0.17539763449999998
6107,61.13380979,0.8591603637,-0.6750232576999999,-0.4239344895
6108,61.14381779,0.9258246421999999,-0.5187096,-0.721334219
6109,61.15382479,0.9008395672,-0.2797106802,-1.029520631
6110,61.16383179,0.8335313797,-0.04088104144,-1.29022336
6111,61.17383979,0.7137138843999999,0.1778700352,-1.519909739
6112,61.18384679,0.5973342657,0.34519350530000004,-1.7032550569999998
6113,61.19385379,0.5762770772,0.4821821153,-1.860484838
6114,61.20386079,0.6290351152,0.5524951816,-1.9749225380000002
6115,61.21386879,0.7396743894,0.590609014,-1.950547576
6116,61.22387579,0.9105387926,0.694668293,-1.650574446
6117,61.23388279,1.154346108,0.6296347379999999,-0.8690513968000001
6118,61.24389079,1.309347391,0.3013628423,-0.18841987850000003
6119,61.25389779,1.46110177,-0.33602610229999996,0.1908263713
6120,61.26390479,1.733318925,-1.129538417,0.4747355878
6121,61.27391179,2.031542778,-1.852718115,0.5859431028000001
6122,61.28391942,2.326183796,-2.378828764,0.552729249
6123,61.29392642,2.5497126580000002,-2.47503233,0.4535756111
6124,61.30393342,2.603117943,-2.100032091,0.359380126
6125,61.31394142,2.4064569469999997,-1.15948689,0.23149000109999998
6126,61.32394842,2.1540400980000003,-0.2797467709,0.1006150693
6127,61.33395542,1.9601470230000002,-0.1218045428,-0.006248192396
6128,61.34396242,1.674773812,-0.4073918164,-0.13614439960000002
6129,61.35397042,1.230812669,-0.8617312312000001,-0.23465031390000002
6130,61.36397742,0.6421427131,-1.170794845,-0.29351973530000003
6131,61.37398442,0.04319375008,-1.2799150940000001,-0.29650613670000003
6132,61.38399242,-0.47996109719999996,-1.34951973,-0.3142281473
6133,61.39399942,-0.9006806612,-1.336679816,-0.4029673636
6134,61.40400642,-1.185630083,-1.130614042,-0.5053986310999999
6135,61.41401342,-1.268856168,-0.7882011533,-0.6099862456
6136,61.42402142,-1.139778376,-0.44003063439999995,-0.675489068
6137,61.43402842,-0.8403859735,-0.1422938704,-0.6912145019
6138,61.44403542,-0.4307393432,0.09993846714,-0.6220405102000001
6139,61.45404342,0.02362280898,0.2198596448,-0.5125469565
6140,61.46405042,0.4362242222,0.18684630100000002,-0.39919644590000003
6141,61.47405742,0.8135849237,0.02400452644,-0.2238478661
6142,61.48406442,1.067038298,-0.2252124846,-0.06630750746
6143,61.49407242,1.146422625,-0.45918318630000005,0.09058631957
6144,61.50407942,1.0443357229999999,-0.6123842000999999,0.24718073010000002
6145,61.51408642,0.8250690699,-0.7251836657999999,0.3331065178
6146,61.52409442,0.5857518315,-0.8012582064,0.363268435
6147,61.53410142,0.3926333487,-0.8179430366,0.3561093211
6148,61.54410842,0.2364402711,-0.7631807327,0.3426260054
6149,61.55411542,0.1117692143,-0.6631733775,0.34032508729999994
6150,61.56412342,0.0005566715263,-0.5457551479,0.3225844204
6151,61.57413042,-0.09260009229,-0.4556629956,0.2914825976
6152,61.58413742,-0.16589321199999998,-0.390918076,0.2687045634
6153,61.59414542,-0.2314216346,-0.3537362814,0.2695766687
6154,61.60415242,-0.28270000219999997,-0.3452770114,0.255957514
6155,61.61415942,-0.3127181232,-0.34781259299999995,0.24952575559999998
6156,61.62416742,-0.32445549960000003,-0.35112929340000004,0.24860563870000002
6157,61.63417442,-0.3111704588,-0.3456839621,0.2431364655
6158,61.64418142,-0.2694086432,-0.3244697452,0.22524482010000002
6159,61.65418842,-0.2198539674,-0.2666056454,0.2028720379
6160,61.66419642,-0.16992956399999998,-0.1897310764,0.18623314800000002
6161,61.67420342,-0.1415962577,-0.1051358283,0.1629668027
6162,61.68421042,-0.1228771657,-0.041992817069999994,0.1491993219
6163,61.69421842,-0.1148461401,-0.06241286919,0.1424186528
6164,61.70422542,-0.10744175310000001,-0.1841246635,0.1328382045
6165,61.71423242,-0.08248775452000001,-0.2982441187,0.11423071470000001
6166,61.72423942,-0.01236086898,-0.3629458547,0.09285298735
6167,61.73424742,0.09741514921,-0.3715472519,0.07395774871000001
6168,61.74425442,0.23874990640000002,-0.3434796631,0.05482533574
6169,61.75426142,0.3773322701,-0.3103154898,0.030816026030000002
6170,61.76426942,0.5029684901,-0.2789618075,0.02269205451
6171,61.77427642,0.607280612,-0.25409421320000003,0.02241945267
6172,61.78428342,0.6745725274,-0.21893277760000002,0.03029495105
6173,61.79429042,0.6887262464,-0.1638862342,0.048073317860000006
6174,61.80429842,0.6418713927,-0.06409306079,0.06559904665
6175,61.81430542,0.5258097649,0.06590569018999999,0.08847579359999999
6176,61.82431242,0.34141832590000004,0.1924729496,0.10680419949999999
6177,61.83432042,0.1490228325,0.1326916367,0.1245226115
6178,61.84432742,-0.01282279287,-0.08859602361999999,0.1352626085
6179,61.85433442,-0.1190408394,-0.3252610266,0.143944785
6180,61.86434142,-0.1505537629,-0.5008413792,0.1718429923
6181,61.87434942,-0.10757146779999999,-0.6294202805,0.184988305
6182,61.88435642,-0.02016599476,-0.7161617875,0.15314036609999998
6183,61.89436342,0.10848711429999999,-0.6783553362000001,0.03465014323999999
6184,61.90437142,0.24104276300000002,-0.5165592432,-0.1513058841
6185,61.91437842,0.2828830481,-0.3718832731,-0.3831530511
6186,61.92438542,0.2563390434,-0.2573266029,-0.689542532
6187,61.93439242,0.1492667198,-0.07095522434,-0.8705091476000001
6188,61.94440042,-0.137710467,0.08091819286,-0.7657888531999999
6189,61.95440742,-0.4897219539,0.0513298288,-0.5562313199000001
6190,61.96441442,-0.7384334803,-0.02198592946,-0.35173249240000004
6191,61.97442242,-0.8206058741,-0.16683055460000001,-0.1708631963
6192,61.98442942,-0.777756393,-0.18986503780000002,0.0158243943
6193,61.99443642,-0.6414882541,-0.1606998891,0.1108403504
6194,62.00444342,-0.4467923045,-0.09947834164,0.1425575316
6195,62.01445142,-0.37827688460000003,0.02385283634,0.1509649009
6196,62.02445842,-0.5104139447,0.07360654324,0.11838459220000001
6197,62.03446542,-0.7748568654000001,-0.009900380857,0.03944179416
6198,62.04447342,-1.081623197,-0.268579334,-0.06673363596
6199,62.05448042,-1.313848734,-0.5488170981,-0.124061197
6200,62.06448742,-1.3923387530000002,-0.6503240466,-0.07048079371
6201,62.07449442,-1.3402795790000002,-0.6140391827,-0.004020052495999999
6202,62.08450242,-1.2262851,-0.5496588349,0.03111663088
6203,62.09450942,-1.165889025,-0.4666643739,0.08595265447999999
6204,62.10451642,-1.1849399809999999,-0.3559522331,0.1458114684
6205,62.11452442,-1.184218049,-0.2356487364,0.2273581326
6206,62.12453142,-1.1435188059999999,-0.1143753082,0.3053541183
6207,62.13453842,-1.04059732,0.05023819953,0.3603619039
6208,62.14454542,-0.8914214373,0.2047710419,0.37493366
6209,62.15455342,-0.7128522992,0.3168851137,0.36315533520000004
6210,62.16456042,-0.5897276998,0.428848654,0.3989479542
6211,62.17456742,-0.5591706634,0.7138380408,0.4159748554
6212,62.18457542,-0.5727658272,0.9938124418000001,0.3882015646
6213,62.19458242,-0.5428929925,1.139942527,0.38790705799999997
6214,62.20458942,-0.41910126810000004,1.193184972,0.3725411594
6215,62.21459642,-0.1766039282,1.250323176,0.333431989
6216,62.22460442,0.1200676784,1.223827124,0.2770752609
